StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
IMP.JO,-88.63607,81.71735,5.0,5.216487
INL.JO,-89.450874,54.156685,5.0,5.1426654
INP.JO,-89.56451,80.61022,5.0,5.333743
KIO.JO,-88.50742,-77.5584,5.0,5.037654
MNP.JO,88.698044,82.706024,5.0,4.871383
MRP.JO,89.38913,-89.28999,5.0,5.0003633
MTN.JO,89.51878,-89.2,5.0,5.0106335
NED.JO,-89.69757,-88.827835,5.0,5.044598
NPN.JO,89.96685,89.92162,5.0,5.0116906
NRP.JO,88.59249,82.70069,5.0,5.0398297
REM.JO,-88.549515,86.20795,5.0,5.1829395
RLO.JO,88.274086,86.21691,5.0,5.1771393
SBK.JO,-87.63222,-83.83653,5.0,5.0781603
SHP.JO,88.003944,87.05646,5.0,5.1189666
SLM.JO,84.05001,84.35417,5.0,5.0776014
SOL.JO,89.84159,-89.16681,5.0,5.054562
VOD.JO,89.63612,88.63131,5.0,5.0908937
ABG.JO,89.56884,-62.117863,5.0,5.0888805
AGL.JO,89.79322,88.09042,5.0,5.038374
AMS.JO,-89.78007,89.69827,5.0,4.9668555
APN.JO,88.01785,89.339035,5.0,5.0264506
BTI.JO,89.66617,89.40716,5.0,5.0063286
BVT.JO,-88.63884,-77.513466,5.0,5.110094
CLS.JO,89.79843,88.49063,5.0,5.028953
CPI.JO,-89.61822,-89.736984,5.0,4.986375
DSY.JO,89.34137,87.84311,5.0,5.100445
EXX.JO,87.34662,-81.52728,5.0,5.048063
FSR.JO,79.68977,-75.53015,5.0,5.1396294
GFI.JO,-89.945885,89.15806,5.0,5.1923375
GLN.JO,82.1996,85.202805,5.0,5.048127
GRT.JO,79.104836,-54.38796,5.0,5.667686
HAR.JO,-89.73084,85.121666,5.0,5.2008634
IMP.JO,-88.63607,81.71735,5.0,5.216487
INL.JO,-89.450874,54.156685,5.0,5.1426654
INP.JO,-89.56451,80.61022,5.0,5.333743
KIO.JO,-88.50742,-77.5584,5.0,5.037654
MNP.JO,88.698044,82.706024,5.0,4.871383
MRP.JO,89.38913,-89.28999,5.0,5.0003633
MTN.JO,89.51878,-89.2,5.0,5.0106335
NED.JO,-89.69757,-88.827835,5.0,5.044598
NPN.JO,89.96685,89.92162,5.0,5.0116906
NRP.JO,88.59249,82.70069,5.0,5.0398297
REM.JO,-88.549515,86.20795,5.0,5.1829395
RLO.JO,88.274086,86.21691,5.0,5.1771393
SBK.JO,-87.63222,-83.83653,5.0,5.0781603
SHP.JO,88.003944,87.05646,5.0,5.1189666
SLM.JO,84.05001,84.35417,5.0,5.0776014
SOL.JO,89.84159,-89.16681,5.0,5.054562
VOD.JO,89.63612,88.63131,5.0,5.0908937
ABG.JO,89.56884,-62.117863,5.0,5.0888805
AGL.JO,89.79322,88.09042,5.0,5.038374
AMS.JO,-89.78007,89.69827,5.0,4.9668555
APN.JO,88.01785,89.339035,5.0,5.0264506
BTI.JO,89.66617,89.40716,5.0,5.0063286
BVT.JO,-88.63884,-77.513466,5.0,5.110094
CLS.JO,89.79843,88.49063,5.0,5.028953
CPI.JO,-89.61822,-89.736984,5.0,4.986375
DSY.JO,89.34137,87.84311,5.0,5.100445
EXX.JO,87.34662,-81.52728,5.0,5.048063
FSR.JO,79.68977,-75.53015,5.0,5.1396294
GFI.JO,-89.945885,89.15806,5.0,5.1923375
GLN.JO,82.1996,85.202805,5.0,5.048127
GRT.JO,79.104836,-54.38796,5.0,5.667686
HAR.JO,-89.73084,85.121666,5.0,5.2008634
IMP.JO,-88.63607,81.71735,5.0,5.216487
INL.JO,-89.450874,54.156685,5.0,5.1426654
INP.JO,-89.56451,80.61022,5.0,5.333743
KIO.JO,-88.50742,-77.5584,5.0,5.037654
MNP.JO,88.698044,82.706024,5.0,4.871383
MRP.JO,89.38913,-89.28999,5.0,5.0003633
MTN.JO,89.51878,-89.2,5.0,5.0106335
NED.JO,-89.69757,-88.827835,5.0,5.044598
NPN.JO,89.96685,89.92162,5.0,5.0116906
NRP.JO,88.59249,82.70069,5.0,5.0398297
REM.JO,-88.549515,86.20795,5.0,5.1829395
RLO.JO,88.274086,86.21691,5.0,5.1771393
SBK.JO,-87.63222,-83.83653,5.0,5.0781603
SHP.JO,88.003944,87.05646,5.0,5.1189666
SLM.JO,84.05001,84.35417,5.0,5.0776014
SOL.JO,89.84159,-89.16681,5.0,5.054562
VOD.JO,89.63612,88.63131,5.0,5.0908937
ABG.JO,88.90369,-62.117863,5.0,5.0888805
AGL.JO,-89.89047,88.09042,5.0,5.038374
AMS.JO,-89.9673,89.69827,5.0,4.9668555
APN.JO,89.78276,89.339035,5.0,5.0264506
BTI.JO,89.80097,89.40716,5.0,5.0063286
BVT.JO,89.56081,-77.513466,5.0,5.110094
CLS.JO,89.706726,88.49063,5.0,5.028953
CPI.JO,-89.22669,-89.736984,5.0,4.986375
DSY.JO,88.762535,87.84311,5.0,5.100445
EXX.JO,-89.38329,-81.52728,5.0,5.048063
FSR.JO,86.02527,-75.53015,5.0,5.1396294
GFI.JO,-89.42859,89.15806,5.0,5.1923375
GLN.JO,-89.35333,85.202805,5.0,5.048127
GRT.JO,67.25846,-54.38796,10.0,5.667686
HAR.JO,-89.55371,85.121666,5.0,5.2008634
IMP.JO,-89.806625,81.71735,5.0,5.216487
INL.JO,-87.43168,54.156685,5.0,5.1426654
INP.JO,-88.6092,80.61022,5.0,5.333743
KIO.JO,-89.63602,-77.5584,5.0,5.037654
MNP.JO,89.44048,82.706024,5.0,4.871383
MRP.JO,85.27501,-89.28999,5.0,5.0003633
MTN.JO,-89.68851,-89.2,5.0,5.0106335
NED.JO,89.27512,-88.827835,5.0,5.044598
NPN.JO,89.90121,89.92162,5.0,5.0116906
NRP.JO,88.39546,82.70069,5.0,5.0398297
REM.JO,88.81859,86.20795,5.0,5.1829395
RLO.JO,86.728264,86.21691,5.0,5.1771393
SBK.JO,-82.87051,-83.83653,5.0,5.0781603
SHP.JO,88.87641,87.05646,5.0,5.1189666
SLM.JO,89.44614,84.35417,5.0,5.0776014
SOL.JO,-89.74781,-89.16681,5.0,5.054562
VOD.JO,-89.54115,88.63131,5.0,5.0908937
ABG.JO,88.90369,-62.117863,5.0,5.0888805
AGL.JO,-89.89047,88.09042,5.0,5.038374
AMS.JO,-89.9673,89.69827,5.0,4.9668555
APN.JO,89.78276,89.339035,5.0,5.0264506
BTI.JO,89.80097,89.40716,5.0,5.0063286
BVT.JO,89.56081,-77.513466,5.0,5.110094
CLS.JO,89.706726,88.49063,5.0,5.028953
CPI.JO,-89.22669,-89.736984,5.0,4.986375
DSY.JO,88.762535,87.84311,5.0,5.100445
EXX.JO,-89.38329,-81.52728,5.0,5.048063
FSR.JO,86.02527,-75.53015,5.0,5.1396294
GFI.JO,-89.42859,89.15806,5.0,5.1923375
GLN.JO,-89.35333,85.202805,5.0,5.048127
GRT.JO,67.25846,-54.38796,10.0,5.667686
HAR.JO,-89.55371,85.121666,5.0,5.2008634
IMP.JO,-89.806625,81.71735,5.0,5.216487
INL.JO,-87.43168,54.156685,5.0,5.1426654
INP.JO,-88.6092,80.61022,5.0,5.333743
KIO.JO,-89.63602,-77.5584,5.0,5.037654
MNP.JO,89.44048,82.706024,5.0,4.871383
MRP.JO,85.27501,-89.28999,5.0,5.0003633
MTN.JO,-89.68851,-89.2,5.0,5.0106335
NED.JO,89.27512,-88.827835,5.0,5.044598
NPN.JO,89.90121,89.92162,5.0,5.0116906
NRP.JO,88.39546,82.70069,5.0,5.0398297
REM.JO,88.81859,86.20795,5.0,5.1829395
RLO.JO,86.728264,86.21691,5.0,5.1771393
SBK.JO,-82.87051,-83.83653,5.0,5.0781603
SHP.JO,88.87641,87.05646,5.0,5.1189666
SLM.JO,89.44614,84.35417,5.0,5.0776014
SOL.JO,-89.74781,-89.16681,5.0,5.054562
VOD.JO,-89.54115,88.63131,5.0,5.0908937
ABG.JO,88.90369,-62.117863,5.0,5.0888805
AGL.JO,-89.89047,88.09042,5.0,5.038374
AMS.JO,-89.9673,89.69827,5.0,4.9668555
APN.JO,89.78276,89.339035,5.0,5.0264506
BTI.JO,89.80097,89.40716,5.0,5.0063286
BVT.JO,89.56081,-77.513466,5.0,5.110094
CLS.JO,89.706726,88.49063,5.0,5.028953
CPI.JO,-89.22669,-89.736984,5.0,4.986375
DSY.JO,88.762535,87.84311,5.0,5.100445
EXX.JO,-89.38329,-81.52728,5.0,5.048063
FSR.JO,86.02527,-75.53015,5.0,5.1396294
GFI.JO,-89.42859,89.15806,5.0,5.1923375
GLN.JO,-89.35333,85.202805,5.0,5.048127
GRT.JO,67.25846,-54.38796,10.0,5.667686
HAR.JO,-89.55371,85.121666,5.0,5.2008634
IMP.JO,-89.806625,81.71735,5.0,5.216487
INL.JO,-87.43168,54.156685,5.0,5.1426654
INP.JO,-88.6092,80.61022,5.0,5.333743
KIO.JO,-89.63602,-77.5584,5.0,5.037654
MNP.JO,89.44048,82.706024,5.0,4.871383
MRP.JO,85.27501,-89.28999,5.0,5.0003633
MTN.JO,-89.68851,-89.2,5.0,5.0106335
NED.JO,89.27512,-88.827835,5.0,5.044598
NPN.JO,89.90121,89.92162,5.0,5.0116906
NRP.JO,88.39546,82.70069,5.0,5.0398297
REM.JO,88.81859,86.20795,5.0,5.1829395
RLO.JO,86.728264,86.21691,5.0,5.1771393
SBK.JO,-82.87051,-83.83653,5.0,5.0781603
SHP.JO,88.87641,87.05646,5.0,5.1189666
SLM.JO,89.44614,84.35417,5.0,5.0776014
SOL.JO,-89.74781,-89.16681,5.0,5.054562
VOD.JO,-89.54115,88.63131,5.0,5.0908937
ABG.JO,88.90369,-62.117863,5.0,5.0888805
AGL.JO,-89.89047,88.09042,5.0,5.038374
AMS.JO,-89.9673,89.69827,5.0,4.9668555
APN.JO,89.78276,89.339035,5.0,5.0264506
BTI.JO,89.80097,89.40716,5.0,5.0063286
BVT.JO,89.56081,-77.513466,5.0,5.110094
CLS.JO,89.706726,88.49063,5.0,5.028953
CPI.JO,-89.22669,-89.736984,5.0,4.986375
DSY.JO,88.762535,87.84311,5.0,5.100445
EXX.JO,-89.38329,-81.52728,5.0,5.048063
FSR.JO,86.02527,-75.53015,5.0,5.1396294
GFI.JO,-89.42859,89.15806,5.0,5.1923375
GLN.JO,-89.35333,85.202805,5.0,5.048127
GRT.JO,67.25846,-54.38796,10.0,5.667686
HAR.JO,-89.55371,85.121666,5.0,5.2008634
IMP.JO,-89.806625,81.71735,5.0,5.216487
INL.JO,-87.43168,54.156685,5.0,5.1426654
INP.JO,-88.6092,80.61022,5.0,5.333743
KIO.JO,-89.63602,-77.5584,5.0,5.037654
MNP.JO,89.44048,82.706024,5.0,4.871383
MRP.JO,85.27501,-89.28999,5.0,5.0003633
MTN.JO,-89.68851,-89.2,5.0,5.0106335
NED.JO,89.27512,-88.827835,5.0,5.044598
NPN.JO,89.90121,89.92162,5.0,5.0116906
NRP.JO,88.39546,82.70069,5.0,5.0398297
REM.JO,88.81859,86.20795,5.0,5.1829395
RLO.JO,86.728264,86.21691,5.0,5.1771393
SBK.JO,-82.87051,-83.83653,5.0,5.0781603
SHP.JO,88.87641,87.05646,5.0,5.1189666
SLM.JO,89.44614,84.35417,5.0,5.0776014
SOL.JO,-89.74781,-89.16681,5.0,5.054562
VOD.JO,-89.54115,88.63131,5.0,5.0908937
ABG.JO,88.90369,-62.117863,5.0,5.0888805
AGL.JO,-89.89047,88.09042,5.0,5.038374
AMS.JO,-89.9673,89.69827,5.0,4.9668555
APN.JO,89.78276,89.339035,5.0,5.0264506
BTI.JO,89.80097,89.40716,5.0,5.0063286
BVT.JO,89.56081,-77.513466,5.0,5.110094
CLS.JO,89.706726,88.49063,5.0,5.028953
CPI.JO,-89.22669,-89.736984,5.0,4.986375
DSY.JO,88.762535,87.84311,5.0,5.100445
EXX.JO,-89.38329,-81.52728,5.0,5.048063
FSR.JO,86.02527,-75.53015,5.0,5.1396294
GFI.JO,-89.42859,89.15806,5.0,5.1923375
GLN.JO,-89.35333,85.202805,5.0,5.048127
GRT.JO,67.25846,-54.38796,10.0,5.667686
HAR.JO,-89.55371,85.121666,5.0,5.2008634
IMP.JO,-89.806625,81.71735,5.0,5.216487
INL.JO,-87.43168,54.156685,5.0,5.1426654
INP.JO,-88.6092,80.61022,5.0,5.333743
KIO.JO,-89.63602,-77.5584,5.0,5.037654
MNP.JO,89.44048,82.706024,5.0,4.871383
MRP.JO,85.27501,-89.28999,5.0,5.0003633
MTN.JO,-89.68851,-89.2,5.0,5.0106335
NED.JO,89.27512,-88.827835,5.0,5.044598
NPN.JO,89.90121,89.92162,5.0,5.0116906
NRP.JO,88.39546,82.70069,5.0,5.0398297
REM.JO,88.81859,86.20795,5.0,5.1829395
RLO.JO,86.728264,86.21691,5.0,5.1771393
SBK.JO,-82.87051,-83.83653,5.0,5.0781603
SHP.JO,88.87641,87.05646,5.0,5.1189666
SLM.JO,89.44614,84.35417,5.0,5.0776014
SOL.JO,-89.74781,-89.16681,5.0,5.054562
VOD.JO,-89.54115,88.63131,5.0,5.0908937
ABG.JO,-89.23032,-62.117863,5.0,5.0888805
AGL.JO,-89.94037,88.09042,5.0,5.038374
AMS.JO,-89.94024,89.69827,5.0,4.9668555
APN.JO,-89.93008,89.339035,5.0,5.0264506
BTI.JO,89.84637,89.40716,5.0,5.0063286
BVT.JO,-89.19505,-77.513466,5.0,5.110094
CLS.JO,-89.31292,88.49063,5.0,5.028953
CPI.JO,-89.95024,-89.736984,5.0,4.986375
DSY.JO,-88.54958,87.84311,5.0,5.100445
EXX.JO,-89.19223,-81.52728,5.0,5.048063
FSR.JO,-82.78158,-75.53015,5.0,5.1396294
GFI.JO,-89.68664,89.15806,5.0,5.1923375
GLN.JO,-89.64697,85.202805,5.0,5.048127
GRT.JO,67.25846,-54.38796,10.0,5.667686
HAR.JO,-89.79497,85.121666,5.0,5.2008634
IMP.JO,-89.6954,81.71735,5.0,5.216487
INL.JO,-88.94269,54.156685,5.0,5.1426654
INP.JO,-88.95996,80.61022,5.0,5.333743
KIO.JO,-89.86482,-77.5584,5.0,5.037654
MNP.JO,-89.83358,82.706024,5.0,4.871383
MRP.JO,-89.83127,-89.28999,5.0,5.0003633
MTN.JO,89.57451,-89.2,5.0,5.0106335
NED.JO,-89.850044,-88.827835,5.0,5.044598
NPN.JO,-89.97335,89.92162,5.0,5.0116906
NRP.JO,89.2944,82.70069,5.0,5.0398297
REM.JO,-86.93842,86.20795,5.0,5.1829395
RLO.JO,-87.9391,86.21691,5.0,5.1771393
SBK.JO,-89.47927,-83.83653,5.0,5.0781603
SHP.JO,-89.70504,87.05646,5.0,5.1189666
SLM.JO,-87.94615,84.35417,5.0,5.0776014
SOL.JO,-89.55098,-89.16681,5.0,5.054562
VOD.JO,-5.710537,88.63131,5.0,5.0908937
ABG.JO,-89.23032,-62.117863,5.0,5.0888805
AGL.JO,-89.94037,88.09042,5.0,5.038374
AMS.JO,-89.94024,89.69827,5.0,4.9668555
APN.JO,-89.93008,89.339035,5.0,5.0264506
BTI.JO,89.84637,89.40716,5.0,5.0063286
BVT.JO,-89.19505,-77.513466,5.0,5.110094
CLS.JO,-89.31292,88.49063,5.0,5.028953
CPI.JO,-89.95024,-89.736984,5.0,4.986375
DSY.JO,-88.54958,87.84311,5.0,5.100445
EXX.JO,-89.19223,-81.52728,5.0,5.048063
FSR.JO,-82.78158,-75.53015,5.0,5.1396294
GFI.JO,-89.68664,89.15806,5.0,5.1923375
GLN.JO,-89.64697,85.202805,5.0,5.048127
GRT.JO,67.25846,-54.38796,10.0,5.667686
HAR.JO,-89.79497,85.121666,5.0,5.2008634
IMP.JO,-89.6954,81.71735,5.0,5.216487
INL.JO,-88.94269,54.156685,5.0,5.1426654
INP.JO,-88.95996,80.61022,5.0,5.333743
KIO.JO,-89.86482,-77.5584,5.0,5.037654
MNP.JO,-89.83358,82.706024,5.0,4.871383
MRP.JO,-89.83127,-89.28999,5.0,5.0003633
MTN.JO,89.57451,-89.2,5.0,5.0106335
NED.JO,-89.850044,-88.827835,5.0,5.044598
NPN.JO,-89.97335,89.92162,5.0,5.0116906
NRP.JO,89.2944,82.70069,5.0,5.0398297
REM.JO,-86.93842,86.20795,5.0,5.1829395
RLO.JO,-87.9391,86.21691,5.0,5.1771393
SBK.JO,-89.47927,-83.83653,5.0,5.0781603
SHP.JO,-89.70504,87.05646,5.0,5.1189666
SLM.JO,-87.94615,84.35417,5.0,5.0776014
SOL.JO,-89.55098,-89.16681,5.0,5.054562
VOD.JO,-5.710537,88.63131,5.0,5.0908937
ABG.JO,-89.23032,-62.117863,5.0,5.0888805
AGL.JO,-89.94037,88.09042,5.0,5.038374
AMS.JO,-89.94024,89.69827,5.0,4.9668555
APN.JO,-89.93008,89.339035,5.0,5.0264506
BTI.JO,89.84637,89.40716,5.0,5.0063286
BVT.JO,-89.19505,-77.513466,5.0,5.110094
CLS.JO,-89.31292,88.49063,5.0,5.028953
CPI.JO,-89.95024,-89.736984,5.0,4.986375
DSY.JO,-88.54958,87.84311,5.0,5.100445
EXX.JO,-89.19223,-81.52728,5.0,5.048063
FSR.JO,-82.78158,-75.53015,5.0,5.1396294
GFI.JO,-89.68664,89.15806,5.0,5.1923375
GLN.JO,-89.64697,85.202805,5.0,5.048127
GRT.JO,67.25846,-54.38796,10.0,5.667686
HAR.JO,-89.79497,85.121666,5.0,5.2008634
IMP.JO,-89.6954,81.71735,5.0,5.216487
INL.JO,-88.94269,54.156685,5.0,5.1426654
INP.JO,-88.95996,80.61022,5.0,5.333743
KIO.JO,-89.86482,-77.5584,5.0,5.037654
MNP.JO,-89.83358,82.706024,5.0,4.871383
MRP.JO,-89.83127,-89.28999,5.0,5.0003633
MTN.JO,89.57451,-89.2,5.0,5.0106335
NED.JO,-89.850044,-88.827835,5.0,5.044598
NPN.JO,-89.97335,89.92162,5.0,5.0116906
NRP.JO,89.2944,82.70069,5.0,5.0398297
REM.JO,-86.93842,86.20795,5.0,5.1829395
RLO.JO,-87.9391,86.21691,5.0,5.1771393
SBK.JO,-89.47927,-83.83653,5.0,5.0781603
SHP.JO,-89.70504,87.05646,5.0,5.1189666
SLM.JO,-87.94615,84.35417,5.0,5.0776014
SOL.JO,-89.55098,-89.16681,5.0,5.054562
VOD.JO,-5.710537,88.63131,5.0,5.0908937
ABG.JO,-89.23032,-62.117863,5.0,5.0888805
AGL.JO,-89.94037,88.09042,5.0,5.038374
AMS.JO,-89.94024,89.69827,5.0,4.9668555
APN.JO,-89.93008,89.339035,5.0,5.0264506
BTI.JO,89.84637,89.40716,5.0,5.0063286
BVT.JO,-89.19505,-77.513466,5.0,5.110094
CLS.JO,-89.31292,88.49063,5.0,5.028953
CPI.JO,-89.95024,-89.736984,5.0,4.986375
DSY.JO,-88.54958,87.84311,5.0,5.100445
EXX.JO,-89.19223,-81.52728,5.0,5.048063
FSR.JO,-82.78158,-75.53015,5.0,5.1396294
GFI.JO,-89.68664,89.15806,5.0,5.1923375
GLN.JO,-89.64697,85.202805,5.0,5.048127
GRT.JO,67.25846,-54.38796,10.0,5.667686
HAR.JO,-89.79497,85.121666,5.0,5.2008634
IMP.JO,-89.6954,81.71735,5.0,5.216487
INL.JO,-88.94269,54.156685,5.0,5.1426654
INP.JO,-88.95996,80.61022,5.0,5.333743
KIO.JO,-89.86482,-77.5584,5.0,5.037654
MNP.JO,-89.83358,82.706024,5.0,4.871383
MRP.JO,-89.83127,-89.28999,5.0,5.0003633
MTN.JO,89.57451,-89.2,5.0,5.0106335
NED.JO,-89.850044,-88.827835,5.0,5.044598
NPN.JO,-89.97335,89.92162,5.0,5.0116906
NRP.JO,89.2944,82.70069,5.0,5.0398297
REM.JO,-86.93842,86.20795,5.0,5.1829395
RLO.JO,-87.9391,86.21691,5.0,5.1771393
SBK.JO,-89.47927,-83.83653,5.0,5.0781603
SHP.JO,-89.70504,87.05646,5.0,5.1189666
SLM.JO,-87.94615,84.35417,5.0,5.0776014
SOL.JO,-89.55098,-89.16681,5.0,5.054562
VOD.JO,-5.710537,88.63131,5.0,5.0908937
ABG.JO,-89.23032,-62.11774,5.0,5.0888805
AGL.JO,-89.94037,88.090416,5.0,5.038374
AMS.JO,-89.94024,89.69827,5.0,4.9668555
APN.JO,-89.93008,89.339035,5.0,5.0264506
BTI.JO,89.84637,89.40716,5.0,5.0063286
BVT.JO,-89.19505,-77.513466,5.0,5.110094
CLS.JO,-89.31292,88.49063,5.0,5.0289526
CPI.JO,-89.95024,-89.736984,5.0,4.986375
DSY.JO,-88.54958,87.84311,5.0,5.100445
EXX.JO,-89.19223,-81.52729,5.0,5.048063
FSR.JO,-82.78158,-75.53014,5.0,5.1396294
GFI.JO,-89.68664,89.15806,5.0,5.1923375
GLN.JO,-89.64697,85.202805,5.0,5.048127
GRT.JO,67.25846,-54.38796,10.0,5.667686
HAR.JO,-89.79497,85.121666,5.0,5.2008634
IMP.JO,-89.6954,81.71735,5.0,5.216487
INL.JO,-88.94269,54.156685,5.0,5.1426654
INP.JO,-88.95996,80.61022,5.0,5.333743
KIO.JO,-89.86482,-77.5584,5.0,5.037654
MNP.JO,-89.83358,82.70601,5.0,4.871383
MRP.JO,-89.83127,-89.28999,5.0,5.0003633
MTN.JO,89.57451,-89.2,5.0,5.0106335
NED.JO,-89.850044,-88.827835,5.0,5.044598
NPN.JO,-89.97335,89.92162,5.0,5.0116906
NRP.JO,89.2944,82.70069,5.0,5.0398297
REM.JO,-86.93842,86.20794,5.0,5.1829395
RLO.JO,-87.9391,86.21691,5.0,5.1771393
SBK.JO,-89.47927,-83.83653,5.0,5.0781603
SHP.JO,-89.70504,87.05646,5.0,5.1189666
SLM.JO,-87.94615,84.35417,5.0,5.0776014
SOL.JO,-89.55098,-89.16681,5.0,5.054562
VOD.JO,-5.710537,88.63131,5.0,5.0908937
ABG.JO,-89.67752,-62.11774,5.0,5.0888805
AGL.JO,89.83745,88.090416,5.0,5.038374
AMS.JO,-89.89574,89.69827,5.0,4.9668555
APN.JO,-86.792786,89.339035,10.0,5.0264506
BTI.JO,-89.550095,89.40716,5.0,5.0063286
BVT.JO,-88.706436,-77.513466,5.0,5.110094
CLS.JO,89.278305,88.49063,5.0,5.0289526
CPI.JO,89.93315,-89.736984,5.0,4.986375
DSY.JO,89.599556,87.84311,5.0,5.100445
EXX.JO,88.89075,-81.52729,5.0,5.048063
FSR.JO,-88.63855,-75.53014,5.0,5.1396294
GFI.JO,89.778824,89.15806,5.0,5.1923375
GLN.JO,88.81145,85.202805,5.0,5.048127
GRT.JO,-86.44261,-54.38796,5.0,5.667686
HAR.JO,89.86664,85.121666,5.0,5.2008634
IMP.JO,89.83207,81.71735,5.0,5.216487
INL.JO,89.05277,54.156685,5.0,5.1426654
INP.JO,88.651726,80.61022,5.0,5.333743
KIO.JO,89.932014,-77.5584,5.0,5.037654
MNP.JO,-89.67593,82.70601,5.0,4.871383
MRP.JO,89.55477,-89.28999,5.0,5.0003633
MTN.JO,88.785904,-89.2,5.0,5.0106335
NED.JO,89.132866,-88.827835,5.0,5.044598
NPN.JO,-89.94177,89.92162,5.0,5.0116906
NRP.JO,88.732574,82.70069,5.0,5.0398297
REM.JO,-71.56057,86.20794,5.0,5.1829395
RLO.JO,-88.07731,86.21691,5.0,5.1771393
SBK.JO,-89.556,-83.83653,5.0,5.0781603
SHP.JO,87.5206,87.05646,5.0,5.1189666
SLM.JO,88.803375,84.35417,5.0,5.0776014
SOL.JO,-87.88672,-89.16681,5.0,5.054562
VOD.JO,84.45322,88.63131,5.0,5.0908937
ABG.JO,-89.67752,-62.117863,5.0,5.0888805
AGL.JO,89.83745,88.09042,5.0,5.038374
AMS.JO,-89.89574,89.69827,5.0,4.9668555
APN.JO,-86.792786,89.339035,10.0,5.0264506
BTI.JO,-89.550095,89.40716,5.0,5.0063286
BVT.JO,-88.706436,-77.513466,5.0,5.110094
CLS.JO,89.278305,88.49063,5.0,5.028953
CPI.JO,89.93315,-89.736984,5.0,4.986375
DSY.JO,89.599556,87.84311,5.0,5.100445
EXX.JO,88.89075,-81.52728,5.0,5.048063
FSR.JO,-88.63855,-75.53015,5.0,5.1396294
GFI.JO,89.778824,89.15806,5.0,5.1923375
GLN.JO,88.81145,85.202805,5.0,5.048127
GRT.JO,-86.44261,-54.38796,5.0,5.667686
HAR.JO,89.86664,85.121666,5.0,5.2008634
IMP.JO,89.83207,81.71735,5.0,5.216487
INL.JO,89.05277,54.156685,5.0,5.1426654
INP.JO,88.651726,80.61022,5.0,5.333743
KIO.JO,89.932014,-77.5584,5.0,5.037654
MNP.JO,-89.67593,82.706024,5.0,4.871383
MRP.JO,89.55477,-89.28999,5.0,5.0003633
MTN.JO,88.785904,-89.2,5.0,5.0106335
NED.JO,89.132866,-88.827835,5.0,5.044598
NPN.JO,-89.94177,89.92162,5.0,5.0116906
NRP.JO,88.732574,82.70069,5.0,5.0398297
REM.JO,-71.56057,86.20795,5.0,5.1829395
RLO.JO,-88.07731,86.21691,5.0,5.1771393
SBK.JO,-89.556,-83.83653,5.0,5.0781603
SHP.JO,87.5206,87.05646,5.0,5.1189666
SLM.JO,88.803375,84.35417,5.0,5.0776014
SOL.JO,-87.88672,-89.16681,5.0,5.054562
VOD.JO,84.45322,88.63131,5.0,5.0908937
ABG.JO,-89.67752,-62.117863,5.0,5.0888805
AGL.JO,89.83745,88.09042,5.0,5.038374
AMS.JO,-89.89574,89.69827,5.0,4.9668555
APN.JO,-86.792786,89.339035,10.0,5.0264506
BTI.JO,-89.550095,89.40716,5.0,5.0063286
BVT.JO,-88.706436,-77.513466,5.0,5.110094
CLS.JO,89.278305,88.49063,5.0,5.028953
CPI.JO,89.93315,-89.736984,5.0,4.986375
DSY.JO,89.599556,87.84311,5.0,5.100445
EXX.JO,88.89075,-81.52728,5.0,5.048063
FSR.JO,-88.63855,-75.53015,5.0,5.1396294
GFI.JO,89.778824,89.15806,5.0,5.1923375
GLN.JO,88.81145,85.202805,5.0,5.048127
GRT.JO,-86.44261,-54.38796,5.0,5.667686
HAR.JO,89.86664,85.121666,5.0,5.2008634
IMP.JO,89.83207,81.71735,5.0,5.216487
INL.JO,89.05277,54.156685,5.0,5.1426654
INP.JO,88.651726,80.61022,5.0,5.333743
KIO.JO,89.932014,-77.5584,5.0,5.037654
MNP.JO,-89.67593,82.706024,5.0,4.871383
MRP.JO,89.55477,-89.28999,5.0,5.0003633
MTN.JO,88.785904,-89.2,5.0,5.0106335
NED.JO,89.132866,-88.827835,5.0,5.044598
NPN.JO,-89.94177,89.92162,5.0,5.0116906
NRP.JO,88.732574,82.70069,5.0,5.0398297
REM.JO,-71.56057,86.20795,5.0,5.1829395
RLO.JO,-88.07731,86.21691,5.0,5.1771393
SBK.JO,-89.556,-83.83653,5.0,5.0781603
SHP.JO,87.5206,87.05646,5.0,5.1189666
SLM.JO,88.803375,84.35417,5.0,5.0776014
SOL.JO,-87.88672,-89.16681,5.0,5.054562
VOD.JO,84.45322,88.63131,5.0,5.0908937
ABG.JO,-89.67752,-62.117863,5.0,5.0888805
AGL.JO,89.83745,88.09042,5.0,5.038374
AMS.JO,-89.89574,89.69827,5.0,4.9668555
APN.JO,-86.792786,89.339035,10.0,5.0264506
BTI.JO,-89.550095,89.40716,5.0,5.0063286
BVT.JO,-88.706436,-77.513466,5.0,5.110094
CLS.JO,89.278305,88.49063,5.0,5.028953
CPI.JO,89.93315,-89.736984,5.0,4.986375
DSY.JO,89.599556,87.84311,5.0,5.100445
EXX.JO,88.89075,-81.52728,5.0,5.048063
FSR.JO,-88.63855,-75.53015,5.0,5.1396294
GFI.JO,89.778824,89.15806,5.0,5.1923375
GLN.JO,88.81145,85.202805,5.0,5.048127
